distance,wikidata_qid,osm_name,wikidata_url,josm_url,osm_type,score,place,location,osm_id,place_label
16.621951763502143,Q930735,Bishop's Lydeard,http://www.wikidata.org/entity/Q930735,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q930735,node,48,,Point(-3.051 50.9952),,Stoke St Mary
15.797357472931894,Q2717595,Bishop's Lydeard,http://www.wikidata.org/entity/Q2717595,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2717595,node,45,,Point(-3.0491 51.0151),,Ruishton
1.3199779371758387,Q5646203,Hampton Gay,http://www.wikidata.org/entity/Q5646203,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5646203,node,100,,Point(-1.303 51.848),,Hampton Gay
2.3769762142275592,Q5646278,Hampton Gay,http://www.wikidata.org/entity/Q5646278,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5646278,node,75,,Point(-1.272 51.836),,Hampton Poyle
11.342861326858426,Q2254089,Hampton Gay,http://www.wikidata.org/entity/Q2254089,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2254089,node,70,,Point(-1.382 51.893),,Glympton
14.129386840379407,Q1776936,Hampton Gay,http://www.wikidata.org/entity/Q1776936,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1776936,node,62,,Point(-1.164 51.855),,Merton
16.871351936734897,Q14955600,Hampton Gay,http://www.wikidata.org/entity/Q14955600,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q14955600,node,58,,Point(-1.355 51.983),,"Hempton, Oxfordshire"
0.4198733318023925,Q15222071,Great Preston,http://www.wikidata.org/entity/Q15222071,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q15222071,node,100,,Point(-1.388 53.76),,Great Preston
14.450541444976077,Q7428877,Great Preston,http://www.wikidata.org/entity/Q7428877,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7428877,node,72,,Point(-1.277777777 53.825),,Saxton
18.64965278729824,Q2194166,Great Preston,http://www.wikidata.org/entity/Q2194166,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2194166,node,66,,Point(-1.408333333 53.594444444),,Shafton
18.022954955655774,Q1617071,Great Preston,http://www.wikidata.org/entity/Q1617071,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1617071,node,64,,Point(-1.45 53.61),,Royston
7.2174352583568036,Q2125254,Great Preston,http://www.wikidata.org/entity/Q2125254,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2125254,node,64,,Point(-1.37 53.7),,Featherstone
1.3867020498587788,Q16766342,Nolton,http://www.wikidata.org/entity/Q16766342,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q16766342,node,90,,Point(-5.107 51.825),,Nolton Haven
11.961957912235084,Q7796495,Nolton,http://www.wikidata.org/entity/Q7796495,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7796495,node,68,,Point(-5.03674 51.7298),,"Thornton, Pembrokeshire"
13.025300063336097,Q18160141,Nolton,http://www.wikidata.org/entity/Q18160141,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q18160141,node,60,,Point(-4.98121 51.7913),,Haroldston St. Issell's
3.4216091440254646,Q20007210,Nolton,http://www.wikidata.org/entity/Q20007210,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q20007210,node,60,,Point(-5.1 51.79),,Haroldston West
10.487653157527527,Q3133908,Nolton,http://www.wikidata.org/entity/Q3133908,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3133908,node,60,,Point(-5.08573 51.7264),,Herbrandston
0.27666366779358836,Q1215621,West Lulworth,http://www.wikidata.org/entity/Q1215621,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1215621,node,100,,Point(-2.248 50.626),,West Lulworth
0.5725507509915144,Q1144249,West Lulworth,http://www.wikidata.org/entity/Q1144249,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1144249,node,90,,Point(-2.2498 50.6208),,Lulworth
15.998165707616293,Q1847682,West Lulworth,http://www.wikidata.org/entity/Q1847682,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1847682,node,86,,Point(-2.381 50.688),,"West Knighton, Dorset"
2.0704871903315802,Q14956369,West Lulworth,http://www.wikidata.org/entity/Q14956369,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q14956369,node,72,,Point(-2.23333333 50.63333333),,Lulworth Camp
14.362891853652105,Q8034513,West Lulworth,http://www.wikidata.org/entity/Q8034513,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q8034513,node,60,,Point(-2.134 50.683),,Worgret
5.756888697552829,Q2432591,Burston,http://www.wikidata.org/entity/Q2432591,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2432591,node,71,,Point(1.132 52.355),,Stuston
15.636099705970645,Q2332002,Burston,http://www.wikidata.org/entity/Q2332002,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2332002,node,67,,Point(1.284027777 52.412680555),,Starston
17.39352533960024,Q2933556,Burston,http://www.wikidata.org/entity/Q2933556,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2933556,node,63,,Point(1.3 52.4),,Harleston
7.8998938087072785,Q2402716,Burston,http://www.wikidata.org/entity/Q2402716,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2402716,node,56,,Point(1.104 52.346),,Thrandeston
8.457808601855323,Q2617212,Burston,http://www.wikidata.org/entity/Q2617212,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2617212,node,56,,Point(1.188619444 52.46645),,Great Moulton
0.43765894676284167,Q1878986,Marlow Bottom,http://www.wikidata.org/entity/Q1878986,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1878986,node,100,,Point(-0.7816 51.5901),,Marlow Bottom
3.4275395692020028,Q508998,Marlow Bottom,http://www.wikidata.org/entity/Q508998,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q508998,node,90,,Point(-0.766666666 51.566666666),,Marlow
15.21261155625181,Q5438760,Marlow Bottom,http://www.wikidata.org/entity/Q5438760,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5438760,node,69,,Point(-0.92202 51.5751),,Fawley Bottom
4.957773754422262,Q991253,Marlow Bottom,http://www.wikidata.org/entity/Q991253,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q991253,node,66,,Point(-0.741 51.585),,Little Marlow
2.311434136114061,Q5472969,Marlow Bottom,http://www.wikidata.org/entity/Q5472969,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5472969,node,60,,Point(-0.792587 51.5717),,"Forty Green, Marlow"
7.834895662182575,Q2693245,Huddleston with Newthorpe,http://www.wikidata.org/entity/Q2693245,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2693245,node,77,,Point(-1.35 53.75),,Ledston
19.385388901101535,Q601608,Huddleston with Newthorpe,http://www.wikidata.org/entity/Q601608,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q601608,node,68,,Point(-1.2869 53.9651),,Tockwith
19.63431650782608,Q5643625,Huddleston with Newthorpe,http://www.wikidata.org/entity/Q5643625,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5643625,node,60,,Point(-1.4699 53.7958),,Halton
19.36996623005066,Q6554886,Huddleston with Newthorpe,http://www.wikidata.org/entity/Q6554886,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6554886,node,60,,Point(-1.41 53.92),,Linton
4.114879342030123,Q7428877,Huddleston with Newthorpe,http://www.wikidata.org/entity/Q7428877,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7428877,node,60,,Point(-1.277777777 53.825),,Saxton
19.161410591460342,Q20007208,Rudbaxton,http://www.wikidata.org/entity/Q20007208,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q20007208,node,59,,Point(-5.07 51.96),,Granston
5.282555714101358,Q7905080,Rudbaxton,http://www.wikidata.org/entity/Q7905080,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7905080,node,59,,Point(-4.945 51.791),,Uzmaston
18.97975596581832,Q16260783,Rudbaxton,http://www.wikidata.org/entity/Q16260783,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q16260783,node,56,,Point(-4.95 51.6675),,Hundleton
18.674350996029826,Q15518240,Rudbaxton,http://www.wikidata.org/entity/Q15518240,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q15518240,node,50,,Point(-4.78023 51.8103),,Robeston Wathen Quarries
6.4870472237883146,Q18160141,Rudbaxton,http://www.wikidata.org/entity/Q18160141,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q18160141,node,50,,Point(-4.98121 51.7913),,Haroldston St. Issell's
19.957591975926636,Q7802110,Bickenhill,http://www.wikidata.org/entity/Q7802110,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7802110,node,63,,Point(-1.58333 52.3833),,Tile Hill
12.807698306619107,Q7999597,Bickenhill,http://www.wikidata.org/entity/Q7999597,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7999597,node,55,,Point(-1.755 52.535),,Wiggins Hill
12.007072133369634,Q7573657,Bickenhill,http://www.wikidata.org/entity/Q7573657,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7573657,node,53,,Point(-1.86416 52.4505),,Sparkhill
14.506499369938659,Q1864300,Bickenhill,http://www.wikidata.org/entity/Q1864300,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1864300,node,48,,Point(-1.741 52.549),,"Wishaw, Warwickshire"
18.16055884374527,Q1910804,Bickenhill,http://www.wikidata.org/entity/Q1910804,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1910804,node,48,,Point(-1.74 52.582),,"Middleton, Warwickshire"
0.9219779188582976,Q2133814,St. Nicholas At Wade,http://www.wikidata.org/entity/Q2133814,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2133814,node,97,,Point(1.2494 51.355011111),,St Nicholas-at-Wade
12.046181914071065,Q2739801,St. Nicholas At Wade,http://www.wikidata.org/entity/Q2739801,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2739801,node,60,,Point(1.1835 51.2783),,Ickham
13.81146083455631,Q26163,St. Nicholas At Wade,http://www.wikidata.org/entity/Q26163,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q26163,node,57,,Point(1.338888888 51.274722222),,Sandwich
10.864824311354225,Q2592236,St. Nicholas At Wade,http://www.wikidata.org/entity/Q2592236,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2592236,node,54,,Point(1.1576 51.3334),,Hoath
8.136611400906178,Q9293168,St. Nicholas At Wade,http://www.wikidata.org/entity/Q9293168,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q9293168,node,50,,Point(1.25 51.29),,Hoaden
0.37231929040120637,Q3187267,Northwood,http://www.wikidata.org/entity/Q3187267,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3187267,node,90,,Point(-1.3149 50.7436),,"Northwood, Isle of Wight"
11.947101711273051,Q7038731,Northwood,http://www.wikidata.org/entity/Q7038731,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7038731,node,59,,Point(-1.41305 50.7039),,Ningwood
14.862532647553355,Q2796971,Northwood,http://www.wikidata.org/entity/Q2796971,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2796971,node,54,,Point(-1.35 50.87),,Hound
5.252292688364994,Q985594,Northwood,http://www.wikidata.org/entity/Q985594,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q985594,node,50,,Point(-1.2883 50.701),,Newport
15.43739919496479,Q8025035,Northwood,http://www.wikidata.org/entity/Q8025035,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q8025035,node,49,,Point(-1.204 50.654),,"Winford, Isle of Wight"
12.501454820472869,Q1967137,Brant Broughton,http://www.wikidata.org/entity/Q1967137,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1967137,node,60,,Point(-0.5457 53.1492),,Harmston
9.046349046499524,Q5530511,Brant Broughton,http://www.wikidata.org/entity/Q5530511,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5530511,node,60,,Point(-0.641095 52.9973),,Gelston
12.204128538276457,Q5896266,Brant Broughton,http://www.wikidata.org/entity/Q5896266,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5896266,node,56,,Point(-0.59084 52.977),,Honington
11.200886930009572,Q2778888,Brant Broughton,http://www.wikidata.org/entity/Q2778888,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2778888,node,51,,Point(-0.683022222 52.990530555),,Hougham
9.106663450046817,Q7627409,Brant Broughton,http://www.wikidata.org/entity/Q7627409,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7627409,node,51,,Point(-0.69992 53.0301),,Stubton
7.758385532576936,Q11710000,Leigh,http://www.wikidata.org/entity/Q11710000,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11710000,node,54,,Point(-1.91889 52.9494),,"Hollington, Staffordshire"
7.666397324805177,Q2781258,Leigh,http://www.wikidata.org/entity/Q2781258,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2781258,node,54,,Point(-2.04314 52.8879),,"Milwich, Staffordshire"
16.576621322423556,Q5402500,Leigh,http://www.wikidata.org/entity/Q5402500,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5402500,node,54,,Point(-1.96098 52.7643),,"Etchinghill, Staffordshire"
13.557962948870701,Q6650285,Leigh,http://www.wikidata.org/entity/Q6650285,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6650285,node,54,,Point(-1.9911 52.7911),,Little Haywood
15.111978891655427,Q6810245,Leigh,http://www.wikidata.org/entity/Q6810245,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6810245,node,54,,Point(-2.107 52.958),,Meir Heath
4.360546549874707,Q2260403,St. Ann (Without),http://www.wikidata.org/entity/Q2260403,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2260403,node,79,,Point(-0.03 50.91),,St John Without
7.267808310262797,Q780237,St. Ann (Without),http://www.wikidata.org/entity/Q780237,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q780237,node,51,,Point(-0.1018 50.8694),,Stanmer
13.597803448456553,Q2428400,St. Ann (Without),http://www.wikidata.org/entity/Q2428400,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2428400,node,45,,Point(0.02 50.98),,Newick
7.27690745028893,Q2782556,St. Ann (Without),http://www.wikidata.org/entity/Q2782556,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2782556,node,45,,Point(-0.08 50.92),,Streat
7.623194406245605,Q3945824,St. Ann (Without),http://www.wikidata.org/entity/Q3945824,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3945824,node,45,,Point(-0.0411 50.803),,Saltdean
0.6272680994491883,Q7020060,Newton,http://www.wikidata.org/entity/Q7020060,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7020060,node,90,,Point(-0.98 52.97),,"Newton, Nottinghamshire"
5.696415687250681,Q6421923,Newton,http://www.wikidata.org/entity/Q6421923,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6421923,node,77,,Point(-0.933333 53.0),,Kneeton
13.249376535888922,Q5367753,Newton,http://www.wikidata.org/entity/Q5367753,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5367753,node,67,,Point(-0.868611 53.025),,Elston
18.010944101771873,Q5685680,Newton,http://www.wikidata.org/entity/Q5685680,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5685680,node,67,,Point(-0.833333 53.05),,Hawton
7.462410295998355,Q2256202,Newton,http://www.wikidata.org/entity/Q2256202,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2256202,node,66,,Point(-0.90697 52.96633111),,Scarrington
0.3070043655363166,Q5511198,Fyfield,http://www.wikidata.org/entity/Q5511198,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5511198,node,100,,Point(-1.389 51.686),,Fyfield
18.694317455468415,Q2185932,Fyfield,http://www.wikidata.org/entity/Q2185932,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2185932,node,64,,Point(-1.429 51.851),,Stonesfield
12.109785526585734,Q5517277,Fyfield,http://www.wikidata.org/entity/Q5517277,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5517277,node,63,,Point(-1.497 51.658),,Gainfield
11.452945248394723,Q9383419,Fyfield,http://www.wikidata.org/entity/Q9383419,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q9383419,node,57,,Point(-1.481 51.739),,Yelford
14.606612194434309,Q5767294,Fyfield,http://www.wikidata.org/entity/Q5767294,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5767294,node,41,,Point(-1.265 51.725),,Hinksey Hill
1.0206076112953397,Q671961,Horrabridge,http://www.wikidata.org/entity/Q671961,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q671961,node,100,,Point(-4.1 50.5),,Horrabridge
16.10606337263694,Q6858589,Horrabridge,http://www.wikidata.org/entity/Q6858589,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6858589,node,50,,Point(-4.1575 50.376388888),,"Millbridge, Plymouth"
